Number of parameters: 7346
step=494, E=(-25.47703616882817+0.0014856974181647698j), E_err=0.027425312446386525, E_var=0.384347506781563, info=()
step=495, E=(-25.40655465820204+0.00046246098048212484j), E_err=0.0235518493240539, E_var=0.2834463889638814, info=()
step=496, E=(-25.394984719253483+0.0011194555657124564j), E_err=0.02606573001797651, E_var=0.3471847857800914, info=()
step=497, E=(-25.422712411717455-0.0003935464467924116j), E_err=0.024286333156599345, E_var=0.301401074856795, info=()
step=498, E=(-25.419858954417705-0.001870272230790468j), E_err=0.02779963571410153, E_var=0.3949108901225789, info=()
step=499, E=(-25.396529327682835-0.0012008110396611398j), E_err=0.02213410792495831, E_var=0.25034847288682194, info=()
step=500, E=(-25.404342073910648-0.002046599849047322j), E_err=0.023670579232247795, E_var=0.2863114201281516, info=()
step=501, E=(-25.43937062231311+0.0005453758127831376j), E_err=0.02318567138921069, E_var=0.2747010078196847, info=()
step=502, E=(-25.451425842121985-0.001537164308665346j), E_err=0.023636523623466497, E_var=0.28548816224037443, info=()
step=503, E=(-25.447029189312616+0.00032669955461827466j), E_err=0.023352194519191186, E_var=0.278661069308555, info=()
step=504, E=(-25.417619612433796+0.0009603204536926485j), E_err=0.02632920228494558, E_var=0.3542389423033692, info=()
step=505, E=(-25.4541976604178+0.0008591699310814963j), E_err=0.02465019755508099, E_var=0.3105000743868102, info=()
step=506, E=(-25.42831771822303-0.0025315142943840028j), E_err=0.02463712998020983, E_var=0.31017095674115636, info=()
step=507, E=(-25.449289529128894-0.0011337921883605088j), E_err=0.023776679912227452, E_var=0.28888388940839393, info=()
step=508, E=(-25.374906439042803+0.0009344593044091973j), E_err=0.02679899049400774, E_var=0.36699299055543566, info=()
step=509, E=(-25.384280247808483+0.0012448910234960002j), E_err=0.027768225391024557, E_var=0.39401898843840455, info=()
step=510, E=(-25.386754606254385+0.00040830069323785113j), E_err=0.026035625191511, E_var=0.3463832811266624, info=()
step=511, E=(-25.434417109636414+0.0006024376598997761j), E_err=0.02494810060073659, E_var=0.3180503467516659, info=()
step=512, E=(-25.477690473112094+0.0012553104684206978j), E_err=0.025205835844349836, E_var=0.32465575607289093, info=()
step=513, E=(-25.393142114128466+0.00135187691685187j), E_err=0.02680700343047932, E_var=0.3672124862230041, info=()
step=514, E=(-25.455350951999172+0.0010926523377243359j), E_err=0.026563379010149518, E_var=0.3605682963672314, info=()
step=515, E=(-25.422074267796425+0.0009653718173965647j), E_err=0.024278921644056036, E_var=0.30121714449728665, info=()
step=516, E=(-25.40953920397917-0.0014928906466043046j), E_err=0.02516603517688379, E_var=0.3236312858538418, info=()
step=517, E=(-25.365745565640278+0.0009348514928813376j), E_err=0.02316700813756037, E_var=0.27425894594939787, info=()
step=518, E=(-25.396570607072867+0.0005626134846657128j), E_err=0.024172047606643366, E_var=0.2985711094893928, info=()
step=519, E=(-25.375988022953656+0.0018464259982764193j), E_err=0.02914126669092274, E_var=0.43394805984360796, info=()
step=520, E=(-25.394760784844912+0.001140260015899038j), E_err=0.027340577554706043, E_var=0.3819761695037218, info=()
step=521, E=(-25.40297532093461+0.0006544856989555499j), E_err=0.025774994880682155, E_var=0.3394830345216867, info=()
step=522, E=(-25.400362468017477-0.0009011285446166744j), E_err=0.027107239505392896, E_var=0.37548404357099674, info=()
step=523, E=(-25.41430463264314-0.0004011433994737133j), E_err=0.026735682218080446, E_var=0.36526111557341945, info=()
step=524, E=(-25.429771598007335+0.0024431025586942557j), E_err=0.027173365087516117, E_var=0.3773181945616938, info=()
step=525, E=(-25.419443199996685+0.0009106604070919294j), E_err=0.026044131549420646, E_var=0.3466096587515628, info=()
step=526, E=(-25.458966200327403+0.0005164435820289581j), E_err=0.02484260336041083, E_var=0.3153661752202974, info=()
step=527, E=(-25.432458089622152+0.0005959189130574228j), E_err=0.025514553303913265, E_var=0.3326571318823962, info=()
step=528, E=(-25.405777165213237+0.0019023207747534338j), E_err=0.028043237625849433, E_var=0.40186224321186714, info=()
step=529, E=(-25.409094441144546+0.00048370618819448255j), E_err=0.026011702171367584, E_var=0.3457470200743358, info=()
step=530, E=(-25.385098290095925+0.00037036129910520327j), E_err=0.025926693647298382, E_var=0.3434908496187206, info=()
step=531, E=(-25.404694108392132+0.0005551113605393404j), E_err=0.024982301744278335, E_var=0.31892296962595007, info=()
step=532, E=(-25.3559614613158+0.0008153170952071725j), E_err=0.024722636538922982, E_var=0.31232767504963743, info=()
step=533, E=(-25.448730744559917+0.002911990416659181j), E_err=0.027486280772562263, E_var=0.38605826729185233, info=()
step=534, E=(-25.46282501387912+0.00083689664468992j), E_err=0.02500626047095015, E_var=0.31953497506065304, info=()
step=535, E=(-25.4837859427121+0.0013934636761097443j), E_err=0.023015281741850427, E_var=0.2706783319586011, info=()
step=536, E=(-25.416868536286632+0.0010141277871082808j), E_err=0.028980884966619273, E_var=0.4291846553521421, info=()
step=537, E=(-25.39042143429282+0.0025280205750989517j), E_err=0.02617921494289126, E_var=0.3502145117583376, info=()
step=538, E=(-25.405576304313843+0.0015096023282844015j), E_err=0.024116888131455974, E_var=0.29721001379717776, info=()
step=539, E=(-25.46706953746245+0.0003428103321012686j), E_err=0.02483642338482277, E_var=0.3152092904671376, info=()
step=540, E=(-25.404692171049565-0.0004193710861720991j), E_err=0.02378738028635079, E_var=0.28914396451349733, info=()
step=541, E=(-25.394852411771243-0.0006827214488223832j), E_err=0.02144539312767707, E_var=0.23501139695071624, info=()
step=542, E=(-25.430848985967035+0.00046054775559418613j), E_err=0.021416149257536723, E_var=0.23437089044977738, info=()
step=543, E=(-25.393550496854008+0.0010175653592021808j), E_err=0.02186427476552005, E_var=0.24428176713232214, info=()
step=544, E=(-25.40601932543227-0.0015643719626457985j), E_err=0.024289550358459498, E_var=0.3014809331308475, info=()
step=545, E=(-25.433630153761992-0.0007732149793722961j), E_err=0.02524494727361659, E_var=0.32566406241516543, info=()
step=546, E=(-25.452115579505637-0.0005276262325554137j), E_err=0.022449812884864567, E_var=0.2575409843669353, info=()
step=547, E=(-25.404188810928883-0.00012134274333590594j), E_err=0.023134803482816817, E_var=0.2734969765483506, info=()
step=548, E=(-25.424577415097644+0.000411607601505632j), E_err=0.025977045524984716, E_var=0.3448263229398426, info=()
step=549, E=(-25.46117160946274+8.238036941043872e-05j), E_err=0.025190972995469393, E_var=0.3242729965542773, info=()
step=550, E=(-25.420341870279163+0.0013395280106496756j), E_err=0.02632166247351454, E_var=0.3540360867538776, info=()
step=551, E=(-25.399225298396793+0.0024601015092855917j), E_err=0.024376448712339585, E_var=0.3036419496827396, info=()
step=552, E=(-25.39859904612313+1.7143730087731436e-05j), E_err=0.025000742022444438, E_var=0.3193939589548106, info=()
step=553, E=(-25.414879273101494-0.0016724993660221577j), E_err=0.02431689751115464, E_var=0.30216017883424734, info=()
step=554, E=(-25.428677014695616-0.0016149880619383814j), E_err=0.025651157566562235, E_var=0.3362287429818521, info=()
step=555, E=(-25.439354394559018+0.0005674586182242463j), E_err=0.02550324141189327, E_var=0.3323622298043003, info=()
step=556, E=(-25.421449115968493+0.0011400840630303836j), E_err=0.024588005078713348, E_var=0.3089352668066758, info=()
step=557, E=(-25.41649009406714+0.0026358092984041345j), E_err=0.024274995084450954, E_var=0.30111972242491025, info=()
step=558, E=(-25.423952312153922+0.0018350250497870145j), E_err=0.024831989965362393, E_var=0.31509676780196777, info=()
step=559, E=(-25.457508079015263-0.00017846534009995465j), E_err=0.024596076866997232, E_var=0.3091381355933378, info=()
step=560, E=(-25.43189596946712-0.0007534802492985282j), E_err=0.022928107378256783, E_var=0.26863173316187416, info=()
step=561, E=(-25.422021421845365-0.001041541196813143j), E_err=0.023320131482329687, E_var=0.2778963800324567, info=()
step=562, E=(-25.40145992475908+0.0014370020946452967j), E_err=0.02454136447943078, E_var=0.3077643495317683, info=()
step=563, E=(-25.38903126640536-0.001649997840669167j), E_err=0.021281431168885367, E_var=0.23143154873655886, info=()
step=564, E=(-25.453857587969907-0.0018682517583671907j), E_err=0.028449327623256925, E_var=0.4135851277720743, info=()
step=565, E=(-25.448512448880386-9.034641614568328e-05j), E_err=0.02277875912703601, E_var=0.2651435242248059, info=()
step=566, E=(-25.473071488608813+0.0013328357282707886j), E_err=0.02314330832641223, E_var=0.273698100068896, info=()
step=567, E=(-25.43804701820063+0.001712330921082171j), E_err=0.021990468104640365, E_var=0.24710973129267585, info=()
step=568, E=(-25.41290350850673+0.0009415555361955874j), E_err=0.02442397824860194, E_var=0.3048271945924603, info=()
step=569, E=(-25.41223250443883-0.0010468586514735454j), E_err=0.02451514796934532, E_var=0.30710715725899584, info=()
step=570, E=(-25.41984387922436-0.0012297934069950603j), E_err=0.024283597386794697, E_var=0.3013331751444545, info=()
step=571, E=(-25.429579848982222-0.0003256874361505734j), E_err=0.027808018520149285, E_var=0.39514909184266944, info=()
step=572, E=(-25.504801305055874+0.0012716237409027907j), E_err=0.025467261057738205, E_var=0.3314250881351073, info=()
step=573, E=(-25.43747236267902+0.0027112839030512216j), E_err=0.027500444290957805, E_var=0.38645623689823766, info=()
step=574, E=(-25.415590351038308+0.0006903660933053424j), E_err=0.020575421279054346, E_var=0.21633080797419738, info=()
step=575, E=(-25.409677076975477-0.0010726127845451475j), E_err=0.024611449357251538, E_var=0.3095246775663887, info=()
step=576, E=(-25.36951327894863+0.00012537587797586405j), E_err=0.027073686634802318, E_var=0.37455508358773104, info=()
step=577, E=(-25.43748373367342+0.0008583992532246569j), E_err=0.024127351757030634, E_var=0.297467971534627, info=()
step=578, E=(-25.436134895513916-0.00038724582870203195j), E_err=0.022655883721565052, E_var=0.262290713341794, info=()
step=579, E=(-25.434773271958562-0.0009310358136157709j), E_err=0.0240974457822896, E_var=0.29673100244072764, info=()
step=580, E=(-25.44145762758326+0.001071127931952244j), E_err=0.022144730769212893, E_var=0.25058883052971226, info=()
step=581, E=(-25.401846154191784-0.000447566360269035j), E_err=0.021822834346193674, E_var=0.24335664653862063, info=()
step=582, E=(-25.40108245687992+0.0003976151702567341j), E_err=0.020104431073799608, E_var=0.20654014403739235, info=()
step=583, E=(-25.456360094130325+7.18294824497694e-05j), E_err=0.022229567063152513, E_var=0.25251251607756464, info=()
step=584, E=(-25.425205861509085+0.0017107708661023811j), E_err=0.022153971594751937, E_var=0.25079801174216965, info=()
step=585, E=(-25.42500318582355+0.002427252750854945j), E_err=0.022701246033190094, E_var=0.26334209801576824, info=()
step=586, E=(-25.455584418304156+0.000735245390333735j), E_err=0.022009232592041468, E_var=0.24753162915748658, info=()
step=587, E=(-25.437754729460206+0.000987626660699758j), E_err=0.01989029473600041, E_var=0.20216377441401742, info=()
step=588, E=(-25.388619104699693-0.0003526309632295438j), E_err=0.02211686618971579, E_var=0.2499585984974885, info=()
step=589, E=(-25.420934736265785+0.0006174492216912244j), E_err=0.022139443301241117, E_var=0.2504691792910127, info=()
step=590, E=(-25.440428718986155-0.0009151808869495039j), E_err=0.023621414479415334, E_var=0.28512329444625784, info=()
step=591, E=(-25.431115556094362+0.003167509435747213j), E_err=0.022087131580646676, E_var=0.2492869459264687, info=()
step=592, E=(-25.40322170096131-0.0025649583336290376j), E_err=0.021757521064362365, E_var=0.2419021483846139, info=()
step=593, E=(-25.44524100072536+0.0003050036860620316j), E_err=0.021618332788132223, E_var=0.23881703170713908, info=()
step=594, E=(-25.412297746395062-0.0008106023913932102j), E_err=0.023144566481595012, E_var=0.2737278593443163, info=()
step=595, E=(-25.427295328487872-0.0017775178841191674j), E_err=0.022294298811629015, E_var=0.2539852731056257, info=()
step=596, E=(-25.421847082712155-0.00157522828971685j), E_err=0.02088657008980218, E_var=0.2229231419693879, info=()
step=597, E=(-25.43029294985848-0.0022075165208191297j), E_err=0.021170954575514822, E_var=0.22903496131327963, info=()
step=598, E=(-25.46505045273709-0.002066454420864331j), E_err=0.02246918331279673, E_var=0.2579856055582162, info=()
step=599, E=(-25.38316725286215+0.0008563307868526962j), E_err=0.023783227509324534, E_var=0.2890430163985088, info=()
step=600, E=(-25.454276503641022-0.002555894919629508j), E_err=0.023916287070049003, E_var=0.29228627026788345, info=()
step=601, E=(-25.446377520418842-0.0006321180209757334j), E_err=0.021820827224300152, E_var=0.2433118838846597, info=()
step=602, E=(-25.422815721049837+0.00041063285723634785j), E_err=0.021325742949168294, E_var=0.23239631660267462, info=()
step=603, E=(-25.430814144077292+0.0003319901624305201j), E_err=0.02300230077442537, E_var=0.2703730847086534, info=()
step=604, E=(-25.444527112959154+0.0008379889035487685j), E_err=0.024192163688376594, E_var=0.29906826058578073, info=()
step=605, E=(-25.46892227531152+3.9070605244946924e-06j), E_err=0.02330484384308309, E_var=0.2775321464872993, info=()
step=606, E=(-25.421854543403413-0.00021947100848551866j), E_err=0.021165583982016085, E_var=0.22891877404818547, info=()
step=607, E=(-25.442801218280756+0.001330860392951906j), E_err=0.02325734768989157, E_var=0.2764020572215059, info=()
step=608, E=(-25.397379626700683+0.00038322186561049436j), E_err=0.021196160516824287, E_var=0.22958065975469516, info=()
step=609, E=(-25.404191334802512-0.00023937259470001282j), E_err=0.021618873683686517, E_var=0.2388289823684599, info=()
step=610, E=(-25.43249853746153+0.0012364562359997613j), E_err=0.02287679739812189, E_var=0.2674307560485001, info=()
step=611, E=(-25.430088098102253+0.0006179427356529111j), E_err=0.02336614390591391, E_var=0.2789940840072895, info=()
step=612, E=(-25.417181585278758+0.00016949676438395158j), E_err=0.021266470358947596, E_var=0.2311062711408063, info=()
step=613, E=(-25.436020493939303-0.00013693048893181334j), E_err=0.02213547264086584, E_var=0.25037934515663973, info=()
step=614, E=(-25.434589817182715+0.0021899638581613567j), E_err=0.02281251932891458, E_var=0.2659300404855037, info=()
step=615, E=(-25.38985156915498-0.00011075085576767819j), E_err=0.021653689802596313, E_var=0.23959884613626944, info=()
step=616, E=(-25.444347172296627-3.3132374118821596e-05j), E_err=0.02246693371995899, E_var=0.25793394960706245, info=()
step=617, E=(-25.419269422220314-0.0013095315468287033j), E_err=0.02385625791234244, E_var=0.2908208522474829, info=()
step=618, E=(-25.454976861903635-0.0009230601305035967j), E_err=0.02097765336099706, E_var=0.22487165161295133, info=()
step=619, E=(-25.431359344788696+0.0003805386472836401j), E_err=0.023317960397431774, E_var=0.2778446385961565, info=()
step=620, E=(-25.43396804280847+0.0023697579956654677j), E_err=0.023968537499287262, E_var=0.29356479361577204, info=()
step=621, E=(-25.44997149264258+0.002479206019132471j), E_err=0.022710101199063276, E_var=0.26354758389703625, info=()
step=622, E=(-25.378642937322223+0.0002864640207953547j), E_err=0.02535696712742529, E_var=0.328560624551578, info=()
step=623, E=(-25.414818466391736+0.0007586645698150598j), E_err=0.02246159181675582, E_var=0.2578113076476441, info=()
step=624, E=(-25.41663324950262-0.0024544685372115717j), E_err=0.021218358526551045, E_var=0.2300617754048046, info=()
step=625, E=(-25.422948485436365-0.0015561129668176625j), E_err=0.02167829971206679, E_var=0.24014377466556563, info=()
step=626, E=(-25.42724576232238-0.0020762273206989183j), E_err=0.021519470848012198, E_var=0.2366377766705863, info=()
step=627, E=(-25.417107700159725-0.0005896204049149105j), E_err=0.01980475463402389, E_var=0.20042866442419818, info=()
step=628, E=(-25.425312321198138-0.0016915039265259118j), E_err=0.019847881943344272, E_var=0.20130253141247206, info=()
step=629, E=(-25.453580948802845-0.00012190221502722369j), E_err=0.020961369207306232, E_var=0.22452266851199804, info=()
step=630, E=(-25.44210992475321+0.0006557776830685346j), E_err=0.019119660707558026, E_var=0.18680188846736268, info=()
step=631, E=(-25.434166747215027+0.0015175876750323585j), E_err=0.023716292822787668, E_var=0.2874183606259232, info=()
step=632, E=(-25.417486078985036+0.0009034208012020618j), E_err=0.02290619146290695, E_var=0.2681184333483645, info=()
step=633, E=(-25.43511574806805+0.0022574973963009047j), E_err=0.02278644792241585, E_var=0.26532254875861544, info=()
step=634, E=(-25.398286120061908+0.0024331831231903384j), E_err=0.022888036430661753, E_var=0.2676935901538141, info=()
step=635, E=(-25.425142097929253+0.0005674343530007597j), E_err=0.023088623546010312, E_var=0.27240619853443415, info=()
step=636, E=(-25.402796430804074-5.396631026654083e-05j), E_err=0.022962404976857195, E_var=0.26943601362613123, info=()
step=637, E=(-25.46567220545496+0.0011336952342578227j), E_err=0.0226248191021472, E_var=0.2615719265358962, info=()
step=638, E=(-25.466134338374296+0.0015649874314720865j), E_err=0.020927401083745127, E_var=0.22379557533728767, info=()
step=639, E=(-25.393068651374687+0.0009693467680115095j), E_err=0.02203715739346004, E_var=0.24816015235789068, info=()
step=640, E=(-25.416689911082337+0.0006580905926993293j), E_err=0.023836547139514986, E_var=0.29034048054203754, info=()
step=641, E=(-25.439425596745643-0.001871999980598772j), E_err=0.02306359075366573, E_var=0.27181583062926595, info=()
step=642, E=(-25.42539092594361-0.0010373243252265172j), E_err=0.02302425478407863, E_var=0.27088943357306766, info=()
step=643, E=(-25.45197839395361+0.0004172694473185527j), E_err=0.020767990496811318, E_var=0.2203991183598547, info=()
step=644, E=(-25.462571913360517-0.0007575927004650573j), E_err=0.021574681295321252, E_var=0.23785357210028385, info=()
step=645, E=(-25.435178684169678-0.00018806832890166957j), E_err=0.020168738043401968, E_var=0.207863555068582, info=()
step=646, E=(-25.466668769339105+0.00130396539169503j), E_err=0.022163922665558795, E_var=0.251023368109609, info=()
step=647, E=(-25.44850759528381+0.0007980552245265807j), E_err=0.022499080063729786, E_var=0.2586725964979169, info=()
step=648, E=(-25.43921225582311+0.0013318812392233178j), E_err=0.02195095885162624, E_var=0.24622258779245793, info=()
step=649, E=(-25.404233347851406+0.001433130433089912j), E_err=0.021881179896526583, E_var=0.2446596632023853, info=()
step=650, E=(-25.4113768516627-6.27061081108331e-05j), E_err=0.021137016460079008, E_var=0.22830124052999562, info=()
step=651, E=(-25.43301984185908-0.00027348593667074256j), E_err=0.023803011448872913, E_var=0.2895240939119744, info=()
step=652, E=(-25.44305573843084+0.00029556232967940755j), E_err=0.025213111824433646, E_var=0.3248432150222832, info=()
step=653, E=(-25.438583515894653+0.0006094501209601232j), E_err=0.02189830137106889, E_var=0.24504269310139853, info=()
step=654, E=(-25.449922175828792-0.00041090398142173035j), E_err=0.020809197041585792, E_var=0.22127459025444243, info=()
step=655, E=(-25.437183038017565+0.0006669074613366772j), E_err=0.021961922022595896, E_var=0.24646859567148371, info=()
step=656, E=(-25.41857708386355+0.001251085807601552j), E_err=0.02385080211585685, E_var=0.2906878491621481, info=()
step=657, E=(-25.447594139405794+0.0016004897319911934j), E_err=0.023956460955458544, E_var=0.2932690429918194, info=()
step=658, E=(-25.415351352113504+0.00024036269071957262j), E_err=0.022347507016333278, E_var=0.2551990566908282, info=()
step=659, E=(-25.42592338583131+0.0011382825889939998j), E_err=0.02537973803610748, E_var=0.32915099352131627, info=()
step=660, E=(-25.4279918666293-0.0007992272377710896j), E_err=0.02018720122997662, E_var=0.20824430077828002, info=()
step=661, E=(-25.415915645690184+0.0023594783688605228j), E_err=0.021495100455857258, E_var=0.23610210458337877, info=()
step=662, E=(-25.478640640969743+0.000436841618907871j), E_err=0.02131361017497578, E_var=0.23213195911101467, info=()
step=663, E=(-25.48110082263068-0.0002723885258225011j), E_err=0.019230114094156116, E_var=0.18896641420594776, info=()
step=664, E=(-25.445462645651645+0.0007452716962685644j), E_err=0.020303219615219775, E_var=0.2106447913661048, info=()
step=665, E=(-25.41187813267444+0.003427684243640691j), E_err=0.023737318394804276, E_var=0.2879282054184962, info=()
step=666, E=(-25.400728051658998-0.0009325621510710672j), E_err=0.022709931539453474, E_var=0.2635436461591251, info=()
step=667, E=(-25.446614117414796-0.0005738860426410452j), E_err=0.02099271413487024, E_var=0.22519465788842255, info=()
step=668, E=(-25.421888941138185-0.00203177994070738j), E_err=0.021781957848518944, E_var=0.2424458344221892, info=()
step=669, E=(-25.425750651042925+0.0004689521325754641j), E_err=0.02242143939539364, E_var=0.2568904026708293, info=()
step=670, E=(-25.455563261884116-0.0003771546226445269j), E_err=0.02235353732336739, E_var=0.25533680237312845, info=()
step=671, E=(-25.460562538891935+0.0006592935907081296j), E_err=0.02364229244704336, E_var=0.28562753398942853, info=()
step=672, E=(-25.43559020799498+0.0005452940257273702j), E_err=0.021213904693425895, E_var=0.22996520344663796, info=()
step=673, E=(-25.415998467180508-0.0013697649379636385j), E_err=0.022740527228971824, E_var=0.26425423669097214, info=()
step=674, E=(-25.42257141006433-0.0009262780030052644j), E_err=0.02496750337182906, E_var=0.31854525078199303, info=()
step=675, E=(-25.434124615621812-0.0006570993304034903j), E_err=0.018421654547889965, E_var=0.17341160905999728, info=()
step=676, E=(-25.4327307223328+0.0003533706744143155j), E_err=0.021537965625849458, E_var=0.2370447052464394, info=()
step=677, E=(-25.42250265170763+0.00044674164223801837j), E_err=0.01874931772447715, E_var=0.1796353636331638, info=()
step=678, E=(-25.42249074565482+2.450807499687708e-05j), E_err=0.019774308360735467, E_var=0.19981289155532625, info=()
step=679, E=(-25.432956102794872-0.0002528196293329267j), E_err=0.020098922080431073, E_var=0.20642696775436747, info=()
step=680, E=(-25.409079993244333+0.0014695714287883332j), E_err=0.019244339567769476, E_var=0.18924609335920473, info=()
step=681, E=(-25.40418271538968+0.0004091245368421703j), E_err=0.02191618112777312, E_var=0.24544300656015827, info=()
step=682, E=(-25.394424576994552-0.001036197625164274j), E_err=0.02052026100147851, E_var=0.21517244801165672, info=()
step=683, E=(-25.446185368171164-0.0004720827478233938j), E_err=0.021414914457006072, E_var=0.23434386477365357, info=()
step=684, E=(-25.464220303345925-0.0006169550944470307j), E_err=0.022427398009582458, E_var=0.2570269607363941, info=()
step=685, E=(-25.417522899058227+0.00021776717074986895j), E_err=0.02115342551930319, E_var=0.2286558471235615, info=()
step=686, E=(-25.45127715206531+0.0008099027062292086j), E_err=0.018908829365935072, E_var=0.18270489610291482, info=()
step=687, E=(-25.439700979259847-0.00048660143445257626j), E_err=0.02022448573503064, E_var=0.20901423967893998, info=()
step=688, E=(-25.409186172488972-0.0028415353990778403j), E_err=0.01935358921575214, E_var=0.1914008833368916, info=()
step=689, E=(-25.437480958400286-0.0008010304296324727j), E_err=0.02081846342913212, E_var=0.22147170239010702, info=()
step=690, E=(-25.415586667885407-0.00027106164877522556j), E_err=0.020469607735445247, E_var=0.21411147367077293, info=()
step=691, E=(-25.42132457772494-0.0008411423937777432j), E_err=0.021825562309690308, E_var=0.243417491938563, info=()
step=692, E=(-25.443221652424146+0.0005308557339564906j), E_err=0.02033328890259432, E_var=0.21126918781174264, info=()
step=693, E=(-25.456494317111925-0.0013978404795463974j), E_err=0.016907658467860843, E_var=0.14607901549643731, info=()
step=694, E=(-25.47748366906152-0.000619930069170988j), E_err=0.01968253628037648, E_var=0.19796254179287986, info=()
step=695, E=(-25.430243968245783+0.0019792225478711418j), E_err=0.018323569417838997, E_var=0.1715698832634963, info=()
step=696, E=(-25.44605918071308-0.0007829326217511929j), E_err=0.021614489002148355, E_var=0.23873211489506, info=()
step=697, E=(-25.451351318504642+0.0008057356098985415j), E_err=0.02219720428414036, E_var=0.25177781367428, info=()
step=698, E=(-25.401837323461514-0.0013080087946594206j), E_err=0.020129378066721132, E_var=0.20705304115137985, info=()
step=699, E=(-25.432380209390402+3.202316337361981e-05j), E_err=0.02134697842493082, E_var=0.23285937230385004, info=()
step=700, E=(-25.440796915561698-0.0006143481568380018j), E_err=0.020186138517816154, E_var=0.20822237620109557, info=()
step=701, E=(-25.42323097924271-0.0012396164696967893j), E_err=0.021614037608363126, E_var=0.2387221437069609, info=()
step=702, E=(-25.44473401321745+0.00024579284341733445j), E_err=0.021025995476397958, E_var=0.2259092602302623, info=()
step=703, E=(-25.448811838654976+0.0019187164350938184j), E_err=0.020140956067674066, E_var=0.20729129488450815, info=()
step=704, E=(-25.444148549944963+0.0017471981693303054j), E_err=0.02262146958072795, E_var=0.26149448274180975, info=()
step=705, E=(-25.43118729702634+0.0019992400185094485j), E_err=0.023873997703934422, E_var=0.2912535286137752, info=()
step=706, E=(-25.433977849887892+0.001583887295008527j), E_err=0.02033169278243208, E_var=0.21123602074499154, info=()
step=707, E=(-25.426810093395684+6.058094961314893e-05j), E_err=0.018509306615606902, E_var=0.17506575444057076, info=()
step=708, E=(-25.468116752756043+0.0010472417357089495j), E_err=0.018869409599948737, E_var=0.18194391013047578, info=()
step=709, E=(-25.45505801738034-0.000319176450095126j), E_err=0.021666634674705313, E_var=0.23988540270296985, info=()
step=710, E=(-25.445928187464876+0.0025214437134273788j), E_err=0.020011474531367084, E_var=0.20463460670189182, info=()
step=711, E=(-25.44826689459402+0.00016074757178769584j), E_err=0.01878989056530062, E_var=0.18041365359000233, info=()
step=712, E=(-25.413661567493456+0.0015284588004317006j), E_err=0.01957730350831629, E_var=0.19585138526759072, info=()
step=713, E=(-25.46500785539633+0.001592579494084471j), E_err=0.019864774098775583, E_var=0.2016453267476419, info=()
step=714, E=(-25.431329619804142+0.0006362274381535916j), E_err=0.0216251915796928, E_var=0.23896859344865073, info=()
step=715, E=(-25.393442915463233-0.0008516167194441797j), E_err=0.02038884548200402, E_var=0.21242526526549727, info=()
step=716, E=(-25.393565168188296+0.0005256156776875848j), E_err=0.017639504535037282, E_var=0.15899873344345805, info=()
step=717, E=(-25.458967349902448+0.0020733818804652424j), E_err=0.022637792679671948, E_var=0.2618719949353903, info=()
step=718, E=(-25.423616024513883+0.0011697880122765176j), E_err=0.02081340695665742, E_var=0.22136413157229556, info=()
step=719, E=(-25.44192463189897-0.0008684570276194074j), E_err=0.020892393029108558, E_var=0.2230474561926821, info=()
step=720, E=(-25.435005508654584+0.0004616264692139924j), E_err=0.017525673514985088, E_var=0.1569532576306172, info=()
step=721, E=(-25.40743194846864-0.0006600529587257276j), E_err=0.021634571611310983, E_var=0.23917594597932593, info=()
step=722, E=(-25.43366745124264+0.0007714755519083748j), E_err=0.019725596180434072, E_var=0.19882966292818674, info=()
step=723, E=(-25.428815040389836+0.0005195394049559175j), E_err=0.01803119090299064, E_var=0.16613828498922725, info=()
step=724, E=(-25.41789792420107+0.000990114627546698j), E_err=0.019145080401656054, E_var=0.187298926932382, info=()
step=725, E=(-25.444357367100576+0.0011103517832594064j), E_err=0.019250794824424277, E_var=0.18937307480113313, info=()
step=726, E=(-25.459194359999287+0.0010343250623525684j), E_err=0.018104035313596705, E_var=0.16748336435897382, info=()
step=727, E=(-25.45612767484812+8.250043169203916e-05j), E_err=0.021076771299375702, E_var=0.22700167737556176, info=()
step=728, E=(-25.4369476131437-0.001758544869878066j), E_err=0.021658187466565993, E_var=0.2396983900961642, info=()
step=729, E=(-25.444589977008604-5.560050393132218e-05j), E_err=0.019964189214411746, E_var=0.20366868285529435, info=()
step=730, E=(-25.437065686174854-0.00039567240692558114j), E_err=0.017693413022707955, E_var=0.15997205770437917, info=()
step=731, E=(-25.432377552490642-0.0004117633982176622j), E_err=0.017613925726363396, E_var=0.15853794392135545, info=()
step=732, E=(-25.412020464885938+0.0002388417374460085j), E_err=0.017545484741388062, E_var=0.15730830178805374, info=()
step=733, E=(-25.43769185130788-0.00022130586661249686j), E_err=0.018988007913418366, E_var=0.18423821114973968, info=()
step=734, E=(-25.472062565249033+0.000912301941816749j), E_err=0.018907091964332497, E_var=0.18267132266588823, info=()
step=735, E=(-25.442449151603284-0.00126622478295866j), E_err=0.01872631999692411, E_var=0.17919495598049912, info=()
step=736, E=(-25.429370946005406-5.9412623177907504e-05j), E_err=0.018441099356423466, E_var=0.1737778883369493, info=()
step=737, E=(-25.46136517563336-0.0005772965916235788j), E_err=0.017076205309057815, E_var=0.14900595854387522, info=()
step=738, E=(-25.428114907299875+0.0012575762320865733j), E_err=0.01852947176090753, E_var=0.17544741643025577, info=()
step=739, E=(-25.432746743472855+0.00014152098752213808j), E_err=0.01792293624015185, E_var=0.1641493698124283, info=()
