Number of parameters: 7346
step=0, E=(-19.113884686391515-0.07601973429506043j), E_err=0.3819142858948241, E_var=18.52403226486029, info=()
step=494, E=(-25.188461929550943+0.0013424665312233644j), E_err=0.08414913412594949, E_var=0.8992967503166736, info=()
step=495, E=(-25.235839174307984+0.008462470849425545j), E_err=0.0860394434882205, E_var=0.9401538011418613, info=()
step=496, E=(-25.14456851929517+0.010472978645063889j), E_err=0.1194776876590091, E_var=1.8129145667396545, info=()
step=497, E=(-24.873961992937197+0.010994269028269806j), E_err=0.09417814182268595, E_var=1.1264293444410916, info=()
step=498, E=(-25.23007359393603+0.007698907815019076j), E_err=0.08703930739537862, E_var=0.9621318110471357, info=()
step=499, E=(-25.13641579456376+0.004686492928154689j), E_err=0.08039128342415797, E_var=0.8207703232240786, info=()
step=500, E=(-25.136135441505548-0.006541315763588905j), E_err=0.09323487781117376, E_var=1.1039782899389916, info=()
step=501, E=(-25.096720520941716-0.003067031949075662j), E_err=0.0828232570987407, E_var=0.8711808733884008, info=()
step=502, E=(-25.068645287694466-0.009793924661940717j), E_err=0.08792673081105222, E_var=0.9818509688721434, info=()
step=503, E=(-25.027069119083848-0.009167003361597117j), E_err=0.06791362066036526, E_var=0.5857570036423988, info=()
step=504, E=(-25.208255081608613-0.0033244837782828223j), E_err=0.07690969733541315, E_var=0.7512178961165569, info=()
step=505, E=(-25.09950770061515-0.0024341375712064925j), E_err=0.08033389539133272, E_var=0.8195989130906898, info=()
step=506, E=(-24.94891349881324+0.006944817316673822j), E_err=0.11367418988006671, E_var=1.6410713235009617, info=()
step=507, E=(-25.04516145071318+0.003935287852588815j), E_err=0.07943189325056861, E_var=0.8012970595019554, info=()
step=508, E=(-25.152366274913618+0.004900463545346088j), E_err=0.10317870822887669, E_var=1.3520224206360174, info=()
step=509, E=(-25.297882302424682+0.007895568312842181j), E_err=0.10695662983806785, E_var=1.452844524622318, info=()
step=510, E=(-25.16182954548347-0.007839789270563594j), E_err=0.08577851465148796, E_var=0.9344601041285729, info=()
step=511, E=(-25.097382176077303-0.02052601508403109j), E_err=0.0926934366867088, E_var=1.0911932970086977, info=()
step=512, E=(-25.04398108392468-0.0038883432280695236j), E_err=0.12103032221131882, E_var=1.860339039611108, info=()
step=513, E=(-25.002762781892162-0.0010225218223344887j), E_err=0.10491093545886193, E_var=1.3978006561143936, info=()
step=514, E=(-25.19062951346301-0.002270986122073867j), E_err=0.0999582492502163, E_var=1.2689397523323827, info=()
step=515, E=(-25.046105627399157-0.008456995264751096j), E_err=0.09200001053091024, E_var=1.0749282460863245, info=()
step=516, E=(-25.309327472503263-0.005651625804510987j), E_err=0.10698025012294722, E_var=1.4534862873787802, info=()
step=517, E=(-25.158335382830835-0.00010250478072708607j), E_err=0.12029311625426051, E_var=1.8377450949064513, info=()
step=518, E=(-25.32992533338988+0.0012709420375220028j), E_err=0.10269999774706454, E_var=1.3395057712303766, info=()
step=519, E=(-25.19507718267693+0.008909601803143053j), E_err=0.10394796984608569, E_var=1.372257915260588, info=()
step=520, E=(-25.111073934735607+0.004919452314422182j), E_err=0.12343914298878346, E_var=1.935127196769277, info=()
step=521, E=(-24.906439742290917+0.008136251858334075j), E_err=0.10588447486851138, E_var=1.4238632963089133, info=()
step=522, E=(-25.16588320562755-0.0008240269769557687j), E_err=0.11344258633058413, E_var=1.6343909899582483, info=()
step=523, E=(-25.12051475801411-0.005972275610567615j), E_err=0.1055245956448173, E_var=1.4142009163222786, info=()
step=524, E=(-25.085386823218215+0.00016274740159943966j), E_err=0.10458681181919524, E_var=1.3891769532259772, info=()
step=525, E=(-24.979279517512193+0.007040757994561603j), E_err=0.08466549482592499, E_var=0.910367243793079, info=()
step=526, E=(-25.023968237600826-0.0010273148350616087j), E_err=0.08815166112735695, E_var=0.9868808506580717, info=()
step=527, E=(-25.03845378639446-0.0018484981337381474j), E_err=0.0957134812076913, E_var=1.1634559515816745, info=()
step=528, E=(-25.13975672850104+0.0018700718085968354j), E_err=0.06360325867181298, E_var=0.5137625632365411, info=()
step=529, E=(-25.17226881596318-0.000406572447680384j), E_err=0.06877925604391298, E_var=0.6007844298681758, info=()
step=530, E=(-25.26360723568217-0.0014906297619573653j), E_err=0.07334194758566284, E_var=0.6831382420085808, info=()
step=531, E=(-25.019905383901527+0.0021296112454920807j), E_err=0.10687250596079234, E_var=1.4505600313531286, info=()
step=532, E=(-25.162458322488632-0.0040567244143846146j), E_err=0.0861271213783122, E_var=0.9420708916881443, info=()
step=533, E=(-25.014725929684637+0.0018840673727731664j), E_err=0.09036911328942544, E_var=1.0371552328630604, info=()
step=534, E=(-25.038259213027978+0.004666261610444436j), E_err=0.0810261593037778, E_var=0.8337852884231896, info=()
step=535, E=(-24.97397133259637-0.00014721862631375407j), E_err=0.0729669742958103, E_var=0.676170775911451, info=()
step=536, E=(-25.009583589705365+0.0038292772406820345j), E_err=0.07240817594190682, E_var=0.665853880790735, info=()
step=537, E=(-25.068136394207052+0.005242533276223105j), E_err=0.06847373020074426, E_var=0.5954587694057483, info=()
step=538, E=(-25.226086037965505-0.0007251499417997641j), E_err=0.07430600738117268, E_var=0.7012156070822229, info=()
step=539, E=(-25.066184067006542+0.0009800227303064946j), E_err=0.0783889085126907, E_var=0.780392264181996, info=()
step=540, E=(-25.132678952826325+0.002171092222566441j), E_err=0.07276400766636226, E_var=0.672414303082144, info=()
step=541, E=(-25.042438004534347-0.0022015888964483574j), E_err=0.08476781596602961, E_var=0.9125689932036345, info=()
step=542, E=(-25.104618993779223-0.0017038165267960006j), E_err=0.08887897119039204, E_var=1.003232883022542, info=()
step=543, E=(-25.060047276815727+0.0008992455074461016j), E_err=0.07656811301447065, E_var=0.7445598431857874, info=()
step=544, E=(-25.261405985784116-0.0003699259664525572j), E_err=0.09523172095809777, E_var=1.151773245933407, info=()
step=545, E=(-25.1067419435239-0.001679520643707437j), E_err=0.09324229605856225, E_var=1.104153973332617, info=()
step=546, E=(-25.1254830840949-0.004739923715139005j), E_err=0.08178780412530201, E_var=0.8495341027621237, info=()
step=547, E=(-25.20231195289193-0.0029534356388035074j), E_err=0.0838453974749203, E_var=0.8928164360713762, info=()
step=548, E=(-25.114994011866226-0.007078661055547721j), E_err=0.0723766259365364, E_var=0.665273749708579, info=()
step=549, E=(-25.21326006846609-0.005266754709961576j), E_err=0.06591471999281397, E_var=0.5517832895898457, info=()
step=550, E=(-25.28740638072013-0.003946246816999755j), E_err=0.07898706745220932, E_var=0.7923475167368828, info=()
step=551, E=(-25.22742349096037-0.0018626666841667866j), E_err=0.09265192534866679, E_var=1.0902161673934954, info=()
step=552, E=(-25.159618634985705-0.0036719427351260122j), E_err=0.08543060394558817, E_var=0.9268952874945091, info=()
step=553, E=(-25.187328370184833+0.0038806538092224594j), E_err=0.08034676492381675, E_var=0.8198615344828297, info=()
step=554, E=(-25.098365509544486-0.0017624195656124873j), E_err=0.09014225743550154, E_var=1.0319545750971657, info=()
step=555, E=(-25.26505173578638-0.00045874489918030885j), E_err=0.10122648419309332, E_var=1.3013437399660108, info=()
step=556, E=(-25.033356963290135+0.002271244352508545j), E_err=0.10433369921565719, E_var=1.3824611405869494, info=()
step=557, E=(-25.27175147256909-0.0013818493510343842j), E_err=0.10366209568835417, E_var=1.3647204204776902, info=()
step=558, E=(-25.11778121760092-0.002588295996102317j), E_err=0.09843908246454727, E_var=1.230662125470666, info=()
step=559, E=(-25.140996035555904-0.0007176999306249001j), E_err=0.09250874898968398, E_var=1.0868493172338172, info=()
step=560, E=(-25.314050523946346+0.007065578029062239j), E_err=0.08591699861994521, E_var=0.937479792786178, info=()
step=561, E=(-25.248426568965627+0.006530759931589946j), E_err=0.09051732760075532, E_var=1.0405600976897724, info=()
step=562, E=(-25.1690190167306+0.0016163206206438062j), E_err=0.11050620214454313, E_var=1.5508758304761496, info=()
step=563, E=(-25.257380606135655+0.00011561338366668228j), E_err=0.09405519390490785, E_var=1.1234901965622064, info=()
step=564, E=(-25.349674263602992+0.001374601654595568j), E_err=0.0997992237587312, E_var=1.264905402981353, info=()
step=565, E=(-25.207691936893905-0.00027925814553960305j), E_err=0.11110792183334932, E_var=1.567811227353959, info=()
step=566, E=(-25.14868598760654-0.003092811746354391j), E_err=0.09550065931451457, E_var=1.1582877430473864, info=()
step=567, E=(-25.261192388862042+0.0027419315473978436j), E_err=0.09614252710198451, E_var=1.17390996072959, info=()
step=568, E=(-25.002002501969386+0.008252794546347938j), E_err=0.08488410041485078, E_var=0.9150744339112857, info=()
step=569, E=(-25.007771155888086-0.0010104504597615608j), E_err=0.07188925944731994, E_var=0.6563443342332782, info=()
step=570, E=(-25.215079479612847-0.0003357761944868845j), E_err=0.0963497572195019, E_var=1.1789760159646336, info=()
step=571, E=(-25.055558736155504+0.0014430490394504356j), E_err=0.0830597709285124, E_var=0.8761635444305131, info=()
step=572, E=(-25.0491885180028-0.0009301932131200582j), E_err=0.09788508725195685, E_var=1.2168492689030472, info=()
step=573, E=(-25.046581563612165-0.002230515640544258j), E_err=0.09430666789371787, E_var=1.1295059463704318, info=()
step=574, E=(-25.107191954316892-0.0031041796801554444j), E_err=0.0857980377713001, E_var=0.9348855172464907, info=()
step=575, E=(-25.102190580489726+0.0003642967258757992j), E_err=0.08933125962451056, E_var=1.0134693911549173, info=()
step=576, E=(-25.205501210720303-0.00189997518140238j), E_err=0.08966050019118825, E_var=1.0209536724058266, info=()
step=577, E=(-25.1794052128476-0.0017680316452070156j), E_err=0.08289815741812029, E_var=0.8727572719215705, info=()
step=578, E=(-25.023890208060898+0.004289328195744246j), E_err=0.09676234498606821, E_var=1.1890948287147658, info=()
step=579, E=(-25.08112853793333+0.004753194884436575j), E_err=0.06292614905759476, E_var=0.5028819298727665, info=()
step=580, E=(-25.140987608867476+0.0014930313391337594j), E_err=0.0904525017948699, E_var=1.0390701952807695, info=()
step=581, E=(-25.2668057185821+0.001007039064483576j), E_err=0.08365089408136347, E_var=0.8886789542376592, info=()
step=582, E=(-25.16604715873202-0.003277284178882443j), E_err=0.09305795519504179, E_var=1.0997924441854654, info=()
step=583, E=(-25.09792278863532+0.0002909589070450632j), E_err=0.08861238380016656, E_var=0.9972236294689987, info=()
step=584, E=(-25.14280984934718+0.0009063645340461886j), E_err=0.08110084677085536, E_var=0.8353231130626193, info=()
step=585, E=(-25.145164151942435+0.0029960479761025624j), E_err=0.0930692008222241, E_var=1.10005826999431, info=()
step=586, E=(-25.264578185013047+0.001481526161768163j), E_err=0.08316102193951612, E_var=0.8783009573931344, info=()
step=587, E=(-25.01240470144469+0.0042906528787415125j), E_err=0.10193690625316933, E_var=1.319673872771364, info=()
step=588, E=(-25.092726586090365+0.007920170889674606j), E_err=0.10095053599492275, E_var=1.2942583611430987, info=()
step=589, E=(-25.097738634890554+0.0013765416814461892j), E_err=0.11192958466809028, E_var=1.591085454344341, info=()
step=590, E=(-25.060126492389497+0.003956973049503964j), E_err=0.09287235260744486, E_var=1.0954097826128797, info=()
step=591, E=(-25.12401238393714-0.000814550877752934j), E_err=0.07908392394174137, E_var=0.7942919123049378, info=()
step=592, E=(-25.02151880782663-0.002338609047622958j), E_err=0.07247829429800802, E_var=0.6671440993322799, info=()
step=593, E=(-25.140170554672324-0.0052671389030914065j), E_err=0.0934986789484601, E_var=1.1102343765686165, info=()
step=594, E=(-25.01601449187512-0.0001867146652964869j), E_err=0.0862567560815148, E_var=0.9449089521526545, info=()
step=595, E=(-25.03010675725446-0.004842061430959593j), E_err=0.07625399748814791, E_var=0.7384633608811535, info=()
step=596, E=(-25.13707892359647-0.0013601034771495515j), E_err=0.1068186089539784, E_var=1.4490973327955956, info=()
step=597, E=(-25.16122028979371-0.0009269789785813639j), E_err=0.10361458948439292, E_var=1.363469860560447, info=()
step=598, E=(-25.165433764768977-0.005572355581707401j), E_err=0.07161633978111916, E_var=0.6513703157028781, info=()
step=599, E=(-25.24225366409261-0.0028513384295729824j), E_err=0.08309278206426161, E_var=0.8768601247597174, info=()
step=600, E=(-25.313510201649926-0.0010065340800159j), E_err=0.1261338314738774, E_var=2.020537417169624, info=()
step=601, E=(-25.020505117827362+0.0004970107611177585j), E_err=0.12665314245070405, E_var=2.037209348565068, info=()
step=602, E=(-25.11138304707172+0.00303943294502499j), E_err=0.11849156802072476, E_var=1.7831119648852753, info=()
step=603, E=(-24.91617936314195+0.0013560595154887105j), E_err=0.10498383318795745, E_var=1.3997438643162834, info=()
step=604, E=(-25.267358751606423-0.022795010839848924j), E_err=0.1048128927016251, E_var=1.3951892945132616, info=()
step=605, E=(-25.289745176576808-0.01358076917540894j), E_err=0.11531390132389994, E_var=1.6887565714943429, info=()
step=606, E=(-25.31259821142197+0.0013665286320479935j), E_err=0.1256114197586242, E_var=2.003835054269715, info=()
step=607, E=(-25.25986493571078+0.00869211994176385j), E_err=0.11025228070598869, E_var=1.5437568059107603, info=()
step=608, E=(-25.197567686111952-0.019249271758009938j), E_err=0.08698452828386077, E_var=0.9609211364172533, info=()
step=609, E=(-25.08463810782667-0.011577166047992717j), E_err=0.12148095748900156, E_var=1.8742181251204646, info=()
step=610, E=(-25.16684852196871+0.0012748341279821382j), E_err=0.11728544634920116, E_var=1.7469962425170804, info=()
step=611, E=(-25.021320283013004+0.0070616170165626905j), E_err=0.13009087174848796, E_var=2.149301633859756, info=()
step=612, E=(-24.96124496132613-4.216422993283484e-05j), E_err=0.12948471293366856, E_var=2.129318942206348, info=()
step=613, E=(-25.105835246634-0.005431491864805954j), E_err=0.10230448996182948, E_var=1.3292085006264585, info=()
step=614, E=(-25.133616344848797-0.02294630925139881j), E_err=0.10110060697096254, E_var=1.2981092566969241, info=()
step=615, E=(-25.277727102050736+0.010241479844016724j), E_err=0.12776776405688206, E_var=2.073224394576075, info=()
step=616, E=(-25.25764360884789+0.05247860713631294j), E_err=0.12634463847681118, E_var=2.027296894323187, info=()
step=617, E=(-25.197181996975885+0.019980995178009307j), E_err=0.0941324199715216, E_var=1.1253358861912544, info=()
step=618, E=(-25.087597299773407-0.006261162336579782j), E_err=0.06923648758373485, E_var=0.6087987840424491, info=()
step=619, E=(-25.122181626664194-0.005683234001278591j), E_err=0.09743562813573933, E_var=1.205700107036172, info=()
step=620, E=(-25.025769740910643+0.00556438147616896j), E_err=0.08800371555946229, E_var=0.9835710519383848, info=()
step=621, E=(-25.111704605814726+0.0023145473196538426j), E_err=0.10425685316781973, E_var=1.3804254119219528, info=()
step=622, E=(-25.156358696103354+0.014787168632559595j), E_err=0.0910123547012018, E_var=1.0519725859486857, info=()
step=623, E=(-25.25526285362062+0.006203692590947503j), E_err=0.11243475305880372, E_var=1.6054798593150599, info=()
step=624, E=(-25.225156892328314-0.0014676556718060335j), E_err=0.10577026350956625, E_var=1.4207932776461514, info=()
step=625, E=(-25.085935237156534-0.007326859111604429j), E_err=0.0936629289033828, E_var=1.1141385198465381, info=()
step=626, E=(-25.07586794231372+0.00020556687384375356j), E_err=0.11238343634264725, E_var=1.6040146690510944, info=()
step=627, E=(-24.99293956960266-0.005545979946365063j), E_err=0.0836221660289483, E_var=0.8880686647243705, info=()
step=628, E=(-25.095877531303874+0.0014659434311944065j), E_err=0.09189576829758904, E_var=1.0724936933375295, info=()
step=629, E=(-25.305930130509594+0.002881121884747756j), E_err=0.09569271124693435, E_var=1.162951063195223, info=()
step=630, E=(-25.26524277653392+0.001683876494661909j), E_err=0.09471406764475196, E_var=1.1392858354464608, info=()
step=631, E=(-25.28441051011169-0.0056114726318126865j), E_err=0.09365781684021307, E_var=1.114016905219912, info=()
step=632, E=(-25.114235219566503-0.0051223868980208205j), E_err=0.13146776664543738, E_var=2.1950392556758755, info=()
step=633, E=(-25.204406889826934+0.004940088137208337j), E_err=0.1085721380035118, E_var=1.4970644621330087, info=()
step=634, E=(-25.304299776525443-0.002675792304037107j), E_err=0.10945361861560449, E_var=1.5214720177623757, info=()
step=635, E=(-25.374303181915582-0.007270495495983332j), E_err=0.09953888704518098, E_var=1.2583147343425485, info=()
step=636, E=(-25.142495515430163-0.012008199405963j), E_err=0.08637551481100032, E_var=0.9475126539758978, info=()
step=637, E=(-25.273895100441045+0.0004375217993608017j), E_err=0.10219336056619492, E_var=1.326322333864165, info=()
step=638, E=(-25.12853762614536+0.0006203751884530256j), E_err=0.09985180068822747, E_var=1.2662385267865508, info=()
step=639, E=(-25.153377038748435+0.003175979003116793j), E_err=0.10246146072120364, E_var=1.3332905685065903, info=()
step=640, E=(-25.122646904890452+0.0024834187466374878j), E_err=0.12552081662152623, E_var=2.000945376477522, info=()
step=641, E=(-25.277760503024098-0.0036684994650241108j), E_err=0.10107626831667031, E_var=1.2974843261365885, info=()
step=642, E=(-25.235756995280198-0.0020916483919517477j), E_err=0.0795716087327617, E_var=0.8041183963726042, info=()
step=643, E=(-25.294638277938933+0.002352896213211884j), E_err=0.07745474028975848, E_var=0.7619030727559497, info=()
step=644, E=(-25.25887995175441+0.0022130390284404687j), E_err=0.09637530894048774, E_var=1.1796014220185558, info=()
step=645, E=(-25.07358429522883+0.004140613016860329j), E_err=0.11216905972367103, E_var=1.5979010408301446, info=()
step=646, E=(-25.138257897353164+0.0005718475631043196j), E_err=0.07995042530811067, E_var=0.8117929543823683, info=()
step=647, E=(-25.170905503187804+0.002952065542440048j), E_err=0.0963399083366084, E_var=1.1787349981648756, info=()
step=648, E=(-25.31953199036655-0.002076746971078491j), E_err=0.09338506347861594, E_var=1.1075378002749514, info=()
step=649, E=(-25.08021918438634-0.0035737854247924333j), E_err=0.08367151409411855, E_var=0.8891171283918895, info=()
step=650, E=(-24.95945483673016+0.0006450769945448849j), E_err=0.10925996880801134, E_var=1.5160930795588066, info=()
step=651, E=(-25.12598000127228+0.005278333667377264j), E_err=0.08552354134848346, E_var=0.9289130678477914, info=()
step=652, E=(-25.415160591191636-0.008512073514838875j), E_err=0.09833882937256233, E_var=1.228156721020473, info=()
step=653, E=(-25.26021004615221-0.0031106849701703957j), E_err=0.0920688434883642, E_var=1.0765373365431823, info=()
step=654, E=(-25.26887582935244+0.003146107604291819j), E_err=0.08491967225753067, E_var=0.9158415435134559, info=()
step=655, E=(-25.19308738037349-0.002927312183880778j), E_err=0.08294283157425823, E_var=0.8736981903135826, info=()
step=656, E=(-25.163724457262816-0.005673156135541471j), E_err=0.07414728647623434, E_var=0.698223151657173, info=()
step=657, E=(-25.183817986761085-0.005199398400503854j), E_err=0.08266566532592116, E_var=0.8678687524197048, info=()
step=658, E=(-25.141211497456204-4.906456133969839e-05j), E_err=0.08511308274762346, E_var=0.9200180805600823, info=()
step=659, E=(-25.186134496327917+0.0010467808114924292j), E_err=0.09289371327758406, E_var=1.0959137297452455, info=()
step=660, E=(-25.218973343522407-0.00546981234849267j), E_err=0.09679600770481357, E_var=1.1899223226639717, info=()
step=661, E=(-25.162873653429873+0.0023145320523658315j), E_err=0.08023257020555455, E_var=0.8175326958672335, info=()
step=662, E=(-25.178152490552023+0.002284849001757628j), E_err=0.09270137619112331, E_var=1.0913802337614769, info=()
step=663, E=(-25.084872261964534-0.005074948878836015j), E_err=0.1020645602346708, E_var=1.3229811558988864, info=()
step=664, E=(-25.245956031385795+0.0018370160359202122j), E_err=0.0773388982912619, E_var=0.7596257589910815, info=()
step=665, E=(-25.149887914217203+0.0010553867151917337j), E_err=0.10434991961160708, E_var=1.3828910268145052, info=()
step=666, E=(-25.29331541459354+0.00181576828522255j), E_err=0.10229441879925305, E_var=1.328946810919576, info=()
step=667, E=(-25.096084209068724+0.0008502299131650856j), E_err=0.08392001457516143, E_var=0.8944062434795039, info=()
step=668, E=(-25.35673744655473-0.00649692849816241j), E_err=0.09646696377619277, E_var=1.1818461377250555, info=()
step=669, E=(-25.18483540723885-0.0026777725923125377j), E_err=0.08800583156487386, E_var=0.9836183514569684, info=()
step=670, E=(-25.303228108507373+0.0022158286112518135j), E_err=0.08923536289601332, E_var=1.011294648880265, info=()
step=671, E=(-25.296396330960448+0.001238732291132832j), E_err=0.08077759173433435, E_var=0.8286774544526477, info=()
step=672, E=(-25.1728416381854+0.00032588109107901464j), E_err=0.08943373133066032, E_var=1.0157958220650412, info=()
step=673, E=(-25.17037741907962+0.004139912228343435j), E_err=0.09714726542452125, E_var=1.1985740797917224, info=()
step=674, E=(-25.012181942364442-0.0009740403756038612j), E_err=0.11945394697908382, E_var=1.8121941720079846, info=()
step=675, E=(-25.20045455470209-0.0026170556699898853j), E_err=0.12057664446203892, E_var=1.8464183530950675, info=()
step=676, E=(-25.186095819417552-0.0015099665409664055j), E_err=0.10240684983610208, E_var=1.331869687455953, info=()
step=677, E=(-25.29212256032052+0.0013547713787705547j), E_err=0.08901109823707043, E_var=1.006217902389914, info=()
step=678, E=(-25.335867693551318+0.0014016805026314438j), E_err=0.09278737519065551, E_var=1.0934061183359773, info=()
step=679, E=(-25.180306610268573-0.0003022152356148306j), E_err=0.08342460428625711, E_var=0.8838774042404609, info=()
step=680, E=(-25.37307909514889+0.002872429131234832j), E_err=0.08536511269438365, E_var=0.9254747130962524, info=()
step=681, E=(-25.188363429146875-0.000822610194346851j), E_err=0.08338421050757776, E_var=0.8830216733704492, info=()
step=682, E=(-25.09282425799187-0.0022234323864664595j), E_err=0.08848824678821625, E_var=0.9944315670958376, info=()
step=683, E=(-25.167526013440558-0.00031138881564199254j), E_err=0.08840718616571386, E_var=0.9926104818488768, info=()
step=684, E=(-25.028849375501487-0.00033509611400998375j), E_err=0.09328632829448313, E_var=1.105197058926593, info=()
step=685, E=(-25.16301774286432-0.01387314463645237j), E_err=0.09369243336470208, E_var=1.1148405528644907, info=()
step=686, E=(-25.18855960060345-0.009161683627858075j), E_err=0.09903804247559066, E_var=1.245683799889406, info=()
step=687, E=(-25.154499956991682-0.0023926431474703197j), E_err=0.07319447447234279, E_var=0.6803937488468699, info=()
step=688, E=(-25.076733349082243-0.0024294375616692124j), E_err=0.06768774402284058, E_var=0.5818670977445021, info=()
step=689, E=(-25.314979609367974+0.008475323126171445j), E_err=0.08209201364076169, E_var=0.8558655353565654, info=()
step=690, E=(-25.16221830504201+0.008057017793734703j), E_err=0.06298587411028414, E_var=0.5038369828544433, info=()
step=691, E=(-25.199960683502287+0.0018699535510971939j), E_err=0.0707015050946668, E_var=0.6348352584767019, info=()
step=692, E=(-25.352708132400867-0.0014877777080881376j), E_err=0.08265154146545126, E_var=0.8675722179401314, info=()
step=693, E=(-25.168422183323635+0.0021252974505055642j), E_err=0.06919683215290363, E_var=0.608101600659634, info=()
step=694, E=(-25.129004938054575-0.0009496363417172467j), E_err=0.07715770545172834, E_var=0.7560705618431102, info=()
step=695, E=(-25.232738751919978+0.0019208443842572156j), E_err=0.08859183206154972, E_var=0.9967611139187723, info=()
step=696, E=(-25.224076076392656+0.002719243567656406j), E_err=0.08035861896705677, E_var=0.8201034705711625, info=()
step=697, E=(-25.04279943837785-0.0021514333774082283j), E_err=0.09035017509631517, E_var=1.0367205757717208, info=()
step=698, E=(-25.202734643546314-0.002462314749626857j), E_err=0.09363953396246963, E_var=1.11358201472998, info=()
step=699, E=(-25.14347760856254-0.0011422906642630988j), E_err=0.06835775452191019, E_var=0.593443390616272, info=()
step=700, E=(-25.103117531665767-0.0011135251556325903j), E_err=0.07139997836724955, E_var=0.6474405276771504, info=()
step=701, E=(-25.075894585452012-0.0014459386780897507j), E_err=0.05671768129516863, E_var=0.40854571218054087, info=()
step=702, E=(-25.19937358271893+0.0010073120507684376j), E_err=0.07262953618107039, E_var=0.6699312897864313, info=()
step=703, E=(-25.121359094411773-0.002932121463562044j), E_err=0.05795338916593468, E_var=0.4265416051089209, info=()
step=704, E=(-25.126446520009317-0.002775128425652913j), E_err=0.05429199399122626, E_var=0.3743478176660052, info=()
step=705, E=(-25.23343309178971+0.0009119970827032542j), E_err=0.0644474962080526, E_var=0.5274919304708432, info=()
step=706, E=(-25.244294541679054+0.0058852828943218504j), E_err=0.08691387162115459, E_var=0.9593606771826747, info=()
step=707, E=(-25.189805861985107+0.0029969466423055277j), E_err=0.081080390323361, E_var=0.8349017712635487, info=()
step=708, E=(-25.16688617272995+0.0019618883626412254j), E_err=0.06725140058934771, E_var=0.5743893619160727, info=()
step=709, E=(-25.224266859839826-0.00048775897886596656j), E_err=0.06768521357120114, E_var=0.5818235932947471, info=()
step=710, E=(-25.30302006666562+0.0006027696896525395j), E_err=0.08554056019665886, E_var=0.9292828047222937, info=()
step=711, E=(-25.211998267990857-0.002930772417263537j), E_err=0.07629496560344594, E_var=0.7392570656067368, info=()
step=712, E=(-25.10031789235029+0.0011636439557547074j), E_err=0.08586571245111617, E_var=0.9363609129916963, info=()
step=713, E=(-25.031142789130463-0.002114210876256234j), E_err=0.06691288168218756, E_var=0.5686213843468328, info=()
step=714, E=(-25.290219655742227-0.00030907498445305976j), E_err=0.09954832291287363, E_var=1.2585533115352516, info=()
step=715, E=(-25.198708711108722-0.0010961198077930104j), E_err=0.07868606869421099, E_var=0.7863201706318614, info=()
step=716, E=(-25.24370985029085+0.0016472894216701748j), E_err=0.06838376819764114, E_var=0.5938951486194068, info=()
step=717, E=(-25.17971012685343+2.3561078092167566e-06j), E_err=0.0726663818043824, E_var=0.6706111866566152, info=()
step=718, E=(-25.25545382377736-9.8061811060325e-05j), E_err=0.06951432318012324, E_var=0.6136946231532086, info=()
step=719, E=(-25.252873264249764+0.0005765462967448243j), E_err=0.09020608247270645, E_var=1.033416439014235, info=()
step=720, E=(-25.354234667796803-0.0005947577331240632j), E_err=0.08272999487376577, E_var=0.8692200105802905, info=()
step=721, E=(-25.344584573926657-0.0005798250170640412j), E_err=0.08879166292780222, E_var=1.0012628444965248, info=()
step=722, E=(-25.048797629994187-0.00014282875782805878j), E_err=0.08784614153185716, E_var=0.980051961918455, info=()
step=723, E=(-25.1565265306398-0.0005186965990086961j), E_err=0.0894815670189602, E_var=1.0168827561934206, info=()
step=724, E=(-25.162119196173197-0.005577761927674171j), E_err=0.08540619734179998, E_var=0.9263657551370832, info=()
step=725, E=(-25.246323790854223-0.0029908331603357616j), E_err=0.08282421554214925, E_var=0.8712010363818945, info=()
step=726, E=(-25.13435928551055+0.0021597332726455065j), E_err=0.0638599501416776, E_var=0.5179178404763887, info=()
step=727, E=(-25.299192231130696+0.0027389434431663146j), E_err=0.07777790846109878, E_var=0.7682741866620488, info=()
step=728, E=(-25.243255992318467-0.005900091500888173j), E_err=0.07687770076901387, E_var=0.7505929711923146, info=()
step=729, E=(-25.194248507961042-0.0016965847943666594j), E_err=0.07418393427145369, E_var=0.6989135252069028, info=()
step=730, E=(-25.232562283057156-0.002671838070453853j), E_err=0.0778036137883914, E_var=0.7687820944537125, info=()
step=731, E=(-25.151513955264388-0.006463186362253328j), E_err=0.08319664441173547, E_var=0.8790535684543398, info=()
step=732, E=(-25.283373553590106-0.0010260621599908232j), E_err=0.08622022109391175, E_var=0.9441086687363442, info=()
step=733, E=(-25.157716685480672+0.0022917558098440385j), E_err=0.0879212005382595, E_var=0.981727463019283, info=()
step=734, E=(-25.193802837126125-0.008293069424713806j), E_err=0.09585364337541182, E_var=1.1668659604392602, info=()
step=735, E=(-25.32547984878441-0.008113454368576405j), E_err=0.10110540753662985, E_var=1.2982325360097968, info=()
step=736, E=(-25.348144944106743-0.011610208771260781j), E_err=0.09308915363202515, E_var=1.1005299965387012, info=()
step=737, E=(-25.157577961885984-0.0006727888891713996j), E_err=0.0765497248672178, E_var=0.7442022679103363, info=()
step=738, E=(-25.186589293144365-0.003088412667580508j), E_err=0.06760346517971466, E_var=0.5804190200467213, info=()
step=739, E=(-25.179857769636605-8.443410947343334e-05j), E_err=0.0674526469805357, E_var=0.577832167254458, info=()
step=740, E=(-25.319197286999934+0.01049365691094939j), E_err=0.08893499904977173, E_var=1.0044981251098282, info=()
